voltage,current,frequency,power
229.60208,10.065039,50.00108,2316.5046
229.59515,10.057547,50.001915,2313.598
229.74947,10.054915,50.004597,2314.6174
229.92772,10.046004,50.005543,2315.2126
229.88933,10.043891,50.00425,2314.6277
229.79398,10.02088,50.00084,2308.9204
229.9486,10.033695,49.998806,2316.2473
230.14375,10.029693,49.995663,2316.3455
230.17183,10.027043,49.996803,2314.0767
230.17403,10.059094,49.995556,2319.7258
230.1332,10.083586,49.995575,2324.3506
230.07254,10.077647,49.99386,2324.3604
230.17618,10.076454,49.99212,2326.503
230.34113,10.070287,49.992317,2325.3767
230.36786,10.067059,49.992268,2324.404
230.38063,10.076152,49.992268,2324.1924
230.51025,10.087001,49.993042,2329.0854
230.66022,10.088024,49.997284,2329.4446
230.72615,10.10109,49.99712,2333.0056
230.84744,10.042215,49.99732,2319.94
230.79099,10.0210285,49.99849,2314.8887
230.83273,10.062781,50.00158,2325.7947
230.69618,10.064936,49.999596,2325.8655
230.48917,10.027152,49.999004,2313.117
230.63072,9.99504,49.9982,2308.025
230.94992,9.9593315,49.997448,2302.1096
230.7835,9.9182625,49.99452,2290.075
230.64212,9.91091,49.995728,2288.404
230.66113,9.8996105,49.997955,2286.4458
230.73477,9.914705,50.002575,2292.1814
230.48616,9.900701,50.005783,2286.603
230.15956,9.884062,50.00584,2279.9548
230.11092,9.928537,50.005383,2289.6226
230.04404,9.881122,50.003456,2277.1003
229.82613,9.89578,50.00044,2279.39
229.9051,9.922616,50.00239,2289.3267
229.97874,9.887444,50.00489,2280.8035
229.91795,9.887366,50.002754,2280.23
229.91939,9.871305,50.004414,2276.016
230.05801,9.877239,50.00512,2278.4993
229.97675,9.9049,50.004337,2283.7214
230.01518,9.913365,50.003338,2285.0657
229.9644,9.930141,50.005688,2287.8171
230.07234,9.955128,50.005745,2295.5852
230.22495,9.952446,50.00509,2295.8535
230.26459,9.945803,50.00275,2293.8728
230.16206,9.982975,50.00432,2302.1094
230.26337,9.968612,50.002895,2299.7112
230.18216,9.957139,49.999737,2297.943
230.06873,9.983043,50.002686,2301.7822
230.03984,9.991478,50.003265,2304.1821
229.9552,9.983344,50.00345,2301.5928
230.15869,9.972338,50.00287,2301.7952
230.35762,9.955001,49.99922,2297.9949
230.60387,9.920284,49.998554,2292.6536
230.46143,9.936717,49.997227,2294.3809
230.46645,9.882638,50.000458,2282.0894
230.36906,9.886661,49.99873,2281.1873
230.3356,9.857981,49.99762,2273.1091
230.12845,9.841906,49.99713,2268.8337
230.18361,9.840993,49.998928,2270.7324
230.08827,9.8244295,49.999264,2265.3242
230.17664,9.822379,49.99683,2266.358
230.20872,9.775823,49.998623,2255.3328
230.41747,9.76531,50.00072,2255.748
230.18526,9.778685,50.001972,2255.289
230.31352,9.765808,50.00185,2254.1177
230.323,9.79407,50.005054,2261.5244
230.21309,9.803623,50.007603,2260.6892
230.26692,9.832285,50.006523,2268.7856
230.31796,9.815522,50.00794,2266.5598
230.31177,9.84682,50.00892,2271.5464
230.35928,9.887459,50.01086,2279.9036
230.45012,9.846309,50.008656,2271.071
230.42546,9.841125,50.0087,2268.9316
230.33632,9.85022,50.00594,2270.2515
230.21922,9.892075,50.00533,2280.3237
230.11388,9.974942,50.006947,2299.3552
230.08153,9.990615,50.00822,2303.0974
230.1298,9.951576,50.010742,2294.7192
230.1311,9.975672,50.006565,2301.4343
230.01225,10.019924,50.008392,2312.6084
230.20605,10.030251,50.012253,2317.724
230.16867,9.997358,50.011307,2309.0586
230.2077,10.012167,50.008633,2314.2637
230.1334,10.030279,50.00799,2318.2476
230.13391,10.00119,50.00908,2311.3237
229.99368,10.034545,50.008827,2317.4966
229.92424,10.050405,50.007664,2321.584
229.9802,10.075753,50.008743,2327.5596
229.8808,10.0826645,50.006588,2327.7502
229.89899,10.06652,50.00215,2322.8516
229.843,10.115957,50.001846,2330.5906
229.69962,10.077176,49.998894,2321.7507
229.76862,10.084156,49.99699,2323.5803
230.06755,10.050885,50.001602,2316.9028
230.02934,10.071364,50.00088,2320.606
230.02531,10.086902,49.999306,2325.257
230.05838,10.122232,49.998352,2333.4766
230.32732,10.124731,49.999302,2338.7432
230.1467,10.093487,50.001797,2328.859
230.20555,10.092875,50.001797,2329.919
229.93666,10.139451,49.999657,2337.062
229.66072,10.18343,50.00014,2340.963
229.68893,10.155947,50.00196,2336.4353
229.8264,10.125467,50.001762,2329.4434
229.67789,10.128336,49.998108,2326.5188
229.72496,10.122,50.000553,2325.5117
229.96878,10.133681,50.00174,2333.1804
230.00008,10.132549,50.00311,2331.9385
230.08255,10.079517,50.002254,2321.9167
230.11052,10.074148,50.000465,2322.2173
230.14334,10.053062,50.00237,2318.2053
230.1261,10.040699,50.0004,2314.022
230.07243,10.031597,50.00038,2313.3818
230.20264,10.042716,50.00108,2320.042
230.39288,10.050544,50.000874,2322.4648
230.36548,10.070258,50.002068,2327.7988
230.09836,10.063653,50.00187,2322.1123
229.96315,10.080294,49.999046,2323.4978
230.24252,10.053734,49.996372,2322.4517
230.1576,10.045981,49.996426,2317.6882
230.34163,10.029795,49.996307,2317.7554
230.36067,10.031209,49.995296,2318.746
230.51895,10.070338,49.99577,2328.739
230.42198,10.08718,49.995857,2329.0256
230.22018,10.069285,49.99787,2321.17
230.38565,10.06679,49.997997,2320.351
230.28612,10.056584,49.997345,2315.782
230.29976,10.068435,49.996807,2318.8325
230.19522,10.058601,49.996243,2315.2915
230.25409,10.033362,49.997066,2310.4946
230.05888,10.019825,50.00027,2305.713
230.16992,9.978347,50.000187,2296.8186
230.17207,10.010445,50.00163,2305.8916
230.31674,9.997575,50.00511,2305.8276
230.21347,10.009832,50.004597,2306.9617
230.05577,10.015903,50.004337,2308.4185
230.101,10.002697,50.006535,2308.4924
229.90894,9.954138,50.008804,2294.864
229.77446,9.923847,50.00961,2285.0186
229.80367,9.911586,50.009754,2283.605
229.83809,9.9128275,50.006832,2284.8975
229.82872,9.928073,50.007206,2289.1936
229.55632,9.935773,50.010468,2287.6377
229.58531,9.926002,50.011284,2285.0247
229.60461,9.903237,50.013268,2280.657
229.42131,9.872077,50.013165,2270.743
229.33252,9.843052,50.00946,2263.4897
229.57692,9.843321,50.008343,2268.8606
229.61378,9.874869,50.00664,2275.3147
229.53464,9.90873,50.00599,2281.4963
229.60704,9.916216,50.004494,2284.3347
229.51402,9.94933,50.005325,2289.5254
229.47128,9.974197,50.007282,2293.9995
229.28764,10.029407,50.004097,2303.1443
229.3593,10.030194,50.003567,2304.0933
229.26967,10.089031,50.002556,2315.1487
229.59354,10.131945,50.003902,2329.576
229.41621,10.132246,50.003395,2325.0764
229.3891,10.135106,50.00432,2325.29
229.43404,10.167505,50.004684,2333.5789
229.38322,10.190721,50.000694,2338.6782
229.37984,10.169197,50.0006,2333.781
229.41467,10.203441,49.998837,2344.1274
229.23206,10.192058,49.998596,2339.1846
229.13995,10.193255,50.00035,2339.7793
228.96935,10.211566,49.998764,2342.1243
228.8018,10.200507,49.996803,2336.587
228.69107,10.189552,49.996544,2330.9077
228.6703,10.194277,49.996098,2328.1733
228.65219,10.187143,49.99784,2323.8381
228.88678,10.178635,49.9992,2326.3362
228.9131,10.153583,50.000786,2319.378
228.9849,10.1391,49.99949,2317.4138
228.94183,10.084608,49.99677,2305.2942
228.85522,10.11497,49.998672,2311.2285
228.86008,10.087003,49.99303,2306.4968
228.95947,10.095982,49.99124,2311.054
229.07616,10.064344,49.992344,2306.0747
228.96541,10.038498,49.989697,2296.9534
228.97128,10.0269985,49.98967,2296.0942
228.72887,10.000802,49.987976,2285.6238
228.8803,9.968255,49.986217,2280.017
228.96318,9.989799,49.985577,2287.7993
228.946,9.967913,49.983456,2282.2246
229.15398,9.92016,49.985485,2275.8237
229.10153,9.970091,49.988346,2285.2224
228.92314,9.944514,49.987637,2277.186
229.08748,9.931907,49.990704,2276.619
229.16464,9.893082,49.991432,2266.8652
229.28616,9.922365,49.98901,2278.373
229.21007,9.912768,49.991165,2272.7324
229.38678,9.920456,49.992252,2278.615
229.45982,9.938606,49.99252,2283.9482
229.32114,9.978973,49.99197,2289.0603
229.08878,9.988228,49.993282,2287.655
229.24191,9.93618,49.99513,2278.089
229.24736,9.922253,49.997578,2273.1929
229.27817,9.949088,49.997932,2279.3499
229.10928,9.918661,49.995438,2270.71
229.1242,9.919914,49.99815,2274.2502
229.16476,9.915359,50.00114,2273.2244
229.21944,9.937524,50.000465,2279.5837
229.1724,9.925093,50.004677,2273.7756
229.03316,9.964199,50.006348,2283.0688
229.07758,9.987944,50.007374,2289.731
229.15875,10.006433,50.00975,2294.0496
229.00783,10.012413,50.00875,2294.6174
229.13779,10.066609,50.00879,2310.3735
229.11276,10.065188,50.01084,2308.1113
229.34712,10.0378275,50.0106,2305.4333
229.50192,9.999659,50.010925,2297.8862
229.27284,10.020182,50.010494,2298.3186
229.29913,10.049729,50.011536,2305.9392
229.40308,10.021834,50.011105,2304.8425
229.44806,10.023484,50.01008,2306.1028
229.29086,9.985205,50.00906,2294.8328
229.24585,9.990757,50.008385,2296.3481
229.13217,10.046255,50.005436,2305.4316
229.30089,10.024407,50.00426,2304.423
229.14345,10.071051,50.005886,2309.9583
229.18362,10.050395,50.004005,2303.812
229.28496,10.047646,50.00349,2305.2273
229.50775,10.060541,50.005043,2307.499
229.59686,10.024089,50.00677,2300.2239
229.7358,9.95877,50.003902,2291.235
229.66306,9.930283,50.00356,2284.213
229.86409,9.946583,50.001667,2290.1733
229.78026,9.8979435,49.999504,2276.2542
229.82271,9.871079,49.997726,2271.9297
229.6741,9.876927,50.000687,2269.8418
229.87617,9.836162,49.999252,2263.9133
229.81265,9.857074,50.001568,2269.9238
229.87401,9.864281,50.00349,2270.7139
229.84055,9.855411,50.001656,2267.9766
229.71352,9.868359,50.004185,2267.632
229.74316,9.909328,50.0041,2278.5786
229.78413,9.9169445,50.00561,2281.314
229.75017,9.907367,50.006306,2277.9976
229.92198,9.940587,50.0052,2288.6724
229.99625,9.969368,50.005978,2296.488
229.92012,9.971714,50.006615,2296.7268
229.954,9.9480715,50.00647,2292.4973
229.91046,9.934176,50.006603,2290.8098
229.71278,9.940034,50.002075,2290.1812
229.88582,9.942758,50.00382,2294.9485
229.9487,9.984867,50.006386,2303.996
229.99504,9.96681,50.00713,2300.2012
229.8434,10.01918,50.00687,2309.29
229.97658,10.03284,50.006756,2313.1826
230.25266,10.037048,50.006557,2316.4485
230.07518,10.0593195,50.007645,2317.6833
230.24158,10.0585,50.008392,2320.2239
230.21622,10.073403,50.008537,2325.2122
230.09102,10.021878,50.006275,2310.1917
230.12764,10.006696,50.00659,2309.5593
230.24158,9.964571,50.006298,2300.2466
230.1672,9.955415,50.00509,2296.535
230.28978,9.954272,50.006092,2298.8364
230.20198,9.990368,50.005493,2305.5552
230.05078,9.989583,50.005043,2303.5618
230.02448,9.988768,50.0054,2301.1545
230.00389,9.985107,50.006016,2300.8943
229.83147,9.969112,50.00512,2296.955
229.89993,9.96212,50.00513,2297.3079
229.99277,9.97729,50.004772,2301.8386
230.07965,9.991887,50.001938,2306.8477
230.0808,9.998124,50.00448,2308.055
230.20639,9.966385,50.004967,2302.1038
230.1067,9.95571,50.005325,2298.3047
230.32915,9.924676,50.005642,2292.3113
230.18459,9.934667,50.004646,2292.6255
230.4632,9.923586,50.00472,2292.5696
230.39554,9.946113,50.004337,2296.136
230.15527,9.953177,50.003853,2294.9402
230.34412,9.944466,50.001755,2295.2322
230.34966,9.965188,50.004147,2298.8774
230.41978,9.950002,50.00338,2296.2786
230.6483,9.957891,50.005077,2300.8467
230.6517,9.922608,50.00225,2293.7646
230.60669,9.919679,50.004177,2292.5222
230.71716,9.946152,50.005775,2300.4463
230.64404,9.938899,50.00562,2297.1934
230.74731,9.930749,50.00419,2296.4062
230.53297,9.946491,50.003113,2296.7812
230.56578,9.953499,50.00493,2297.5964
230.45758,9.944793,50.001972,2294.709
230.58838,9.95174,50.003906,2298.9382
230.55363,9.975578,50.003456,2303.7056
230.54134,9.939691,50.00369,2294.405
230.54118,9.906566,50.004707,2288.051
230.43556,9.932942,50.00249,2292.781
230.54878,9.944497,50.003002,2297.1497
230.75049,9.895362,50.00111,2286.9216
230.77055,9.86739,50.00174,2280.5989
230.91057,9.86156,49.999195,2281.0054
230.79099,9.837204,50.00011,2274.1602
230.67636,9.825839,49.99921,2270.7747
230.6873,9.832019,49.99722,2272.4258
230.64731,9.867516,49.998535,2281.505
230.57455,9.866199,49.994965,2279.122
230.58107,9.896804,49.99547,2287.16
230.5169,9.941095,49.992836,2296.3796
230.37117,9.998836,49.994797,2309.3755
230.42368,10.014551,49.992573,2312.0662
230.52013,9.964591,49.991173,2299.8127
230.54823,9.978368,49.991478,2303.0276
230.59637,10.002944,49.99073,2309.1072
230.53624,9.993225,49.99,2303.856
230.5104,10.013391,49.985462,2307.3215
230.4068,10.055264,49.98763,2315.7002
230.21219,10.054607,49.98789,2314.2136
230.10153,10.054769,49.990604,2315.0493
229.98683,10.084679,49.989475,2319.8982
229.96649,10.0516205,49.99164,2311.383
230.00781,10.029153,49.990326,2306.4453
229.95117,10.066753,49.99274,2316.101
229.7943,10.100691,49.99591,2320.7502
229.58022,10.119707,49.99386,2322.5488
229.65121,10.107075,49.999058,2320.637
229.52904,10.151459,49.997944,2329.132
229.51572,10.18605,49.9981,2337.556
229.64017,10.168183,50.001263,2334.8108
229.62616,10.142391,50.00076,2329.4219
229.8167,10.119469,50.004723,2328.0654
229.81044,10.108562,50.003643,2326.415
229.70316,10.102109,50.00373,2325.8813
229.99509,10.091011,50.00174,2329.215
229.99289,10.093166,50.00384,2329.183
229.82117,10.1732435,50.003284,2346.7363
229.86986,10.144177,50.00175,2340.526
229.84462,10.095747,50.001896,2328.7803
230.02861,10.086232,50.001892,2328.2998
230.17696,10.037412,50.0031,2319.0833
230.31448,9.998393,50.000416,2308.7173
230.56662,9.94446,49.99961,2297.9214
230.67174,9.9073925,49.994633,2289.9795
230.8395,9.882642,49.99401,2285.803
230.70172,9.940485,49.993023,2296.8857
230.47064,9.962747,49.9941,2298.5432
230.3963,9.938618,49.992683,2293.8025
230.2354,9.977857,49.992546,2300.752
230.28453,9.971486,49.99188,2299.93
230.28311,9.967725,49.98944,2298.5254
230.23457,9.929421,49.99042,2287.9949
230.14343,9.862505,49.989605,2271.2778
230.24536,9.832065,49.990967,2266.4346
230.14595,9.816316,49.990616,2261.9634
229.90904,9.837251,49.990555,2263.5876
229.82031,9.861868,49.995335,2269.2795
229.87036,9.861343,49.99609,2269.3145
229.79692,9.875656,49.99815,2273.264
229.88425,9.865113,49.998535,2272.4092
229.98344,9.808956,49.998993,2262.9846
229.90137,9.862942,50.000362,2273.3972
229.98918,9.873928,50.00044,2275.5376
229.95663,9.88924,49.999577,2279.191
229.7938,9.952775,50.002197,2293.2354
229.96187,9.978095,50.00361,2300.6682
229.83452,10.044935,50.001568,2312.3545
229.82176,10.067152,50.00334,2316.4465
229.93605,10.071561,50.002567,2319.9927
230.17471,10.067593,50.002056,2321.7112
230.31235,10.035262,50.00212,2315.5085
230.48763,10.006142,50.001568,2311.156
230.59235,9.974691,49.999283,2304.5664
230.7609,9.997969,49.998753,2313.0886
230.70044,10.027016,49.99897,2319.784
230.83421,10.033237,50.001133,2320.7217
231.0728,10.05978,49.99686,2330.0662
231.13933,10.075474,49.996067,2333.187
231.07742,10.090299,50.000286,2337.3596
231.11874,10.086023,50.000145,2335.4753
231.01498,10.063686,49.999546,2326.1016
231.20529,10.047413,50.00013,2324.4963
231.1341,10.052407,49.999313,2324.405
231.03032,10.044855,49.99602,2322.2996
230.8588,10.063807,49.996838,2326.0764
230.9438,10.022143,49.996,2316.5789
231.0387,10.012981,49.995316,2316.2957
230.94743,10.023512,49.994816,2317.8738
230.97118,9.997595,49.995956,2309.7712
230.77176,9.986459,49.99789,2304.3413
230.79538,9.970276,49.995884,2300.5645
230.87447,9.961127,49.994045,2298.3428
230.92865,9.971629,49.994305,2301.665
230.7773,10.007619,49.99551,2308.8972
230.65361,10.067104,49.9971,2322.552
230.4672,10.116518,49.99651,2332.4436
230.26569,10.139363,49.99561,2338.2253
230.28476,10.146552,49.9982,2340.4712
230.41776,10.112187,50.000698,2332.6956
230.41068,10.086471,49.996986,2324.9795
230.45981,10.021668,50.000805,2314.427
230.4492,10.054959,50.001297,2322.4692
230.40814,10.032649,49.999947,2314.3945
230.33894,10.027683,49.99872,2313.4673
230.34567,10.01056,49.99973,2308.984
230.0511,10.035433,49.998905,2311.8235
230.05078,10.020415,49.997448,2310.4534
230.04799,9.994761,49.996933,2305.0605
230.20381,9.983434,49.998207,2305.2424
230.15002,9.973465,50.000282,2300.521
230.07745,9.975547,50.00161,2298.4604
230.04704,9.933094,50.001163,2285.5427
230.10526,9.899711,49.998547,2279.8174
230.29669,9.896543,49.994423,2282.8213
230.21167,9.854138,49.993214,2270.871
230.18683,9.8306055,49.991333,2262.444
230.04005,9.817934,49.992455,2256.7527
230.02307,9.76639,49.989857,2247.292
229.9779,9.769878,49.988075,2251.4998
229.95255,9.794178,49.988304,2257.6116
229.87627,9.781521,49.99088,2253.3662
229.82613,9.775703,49.992718,2252.838
229.6392,9.809871,49.993595,2258.3062
229.72331,9.818816,49.996273,2261.189
229.9378,9.817921,49.997215,2262.1868
229.83669,9.793544,49.99514,2256.7085
229.90947,9.808427,49.996696,2261.5579
229.86519,9.811793,49.99953,2261.5151
229.95035,9.835276,49.999065,2268.4607
229.92589,9.81588,50.001175,2263.5159
229.9812,9.819762,50.001152,2263.2551
229.94096,9.8551035,50.001957,2269.809
229.88908,9.869319,50.00238,2273.11
229.80481,9.874123,50.002533,2271.2993
229.89954,9.912935,50.00461,2281.841
229.87216,9.910018,50.005142,2279.2847
229.93796,9.910113,50.0047,2282.2578
229.87029,9.902396,50.00534,2281.0247
229.88864,9.910485,50.003567,2284.5093
229.86086,9.921331,50.00456,2284.2869
229.78293,9.953522,50.005993,2292.997
229.8142,9.940184,50.007015,2289.421
230.02098,9.9524975,50.005363,2298.6401
229.88097,9.936275,50.003384,2291.9795
230.06366,9.943586,50.00218,2296.01
230.1639,9.933145,50.000046,2293.437
230.0746,9.9812155,50.00111,2300.7104
229.90677,9.994924,49.999172,2301.971
229.89006,9.989007,49.99725,2302.7122
229.93279,9.977003,49.997818,2300.8215
230.11032,9.978597,49.996075,2303.613
230.2175,9.959876,49.996944,2296.9224
230.08542,9.964716,49.994965,2296.63
229.97589,10.024843,49.990944,2308.4163
230.04807,10.0413,49.989143,2315.55
230.0615,10.034152,49.99042,2313.575
230.09518,10.017048,49.98875,2309.096
230.21935,10.045411,49.986256,2317.5083
230.15875,10.021129,49.987164,2308.5334
230.13153,10.08133,49.98761,2322.2903
230.02234,10.135602,49.988033,2333.654
230.0965,10.138277,49.99052,2333.8232
230.17429,10.13915,49.993313,2334.917
230.11517,10.164799,49.993122,2341.072
230.11961,10.1612835,49.99068,2338.9165
230.07716,10.14769,49.990955,2334.2432
229.87906,10.103858,49.99091,2321.9673
230.00723,10.0717325,49.99401,2316.4067
230.12024,10.07527,49.993587,2319.6558
229.9666,10.094427,49.995644,2321.9937
229.95029,10.042294,49.993683,2309.268
229.98051,10.046483,49.99428,2311.085
230.10214,10.034969,49.997784,2310.7825
230.19913,10.026376,49.997032,2310.994
230.04105,10.032504,49.995934,2311.7373
229.97006,10.050625,49.993324,2314.6626
230.06079,10.038417,49.995975,2314.043
229.99799,9.998302,49.997814,2304.1943
229.8784,9.980765,50.00026,2299.318
229.96353,9.974282,49.999992,2298.4883
229.84486,9.976839,50.001358,2296.0134
229.58286,9.953421,50.001293,2286.381
229.772,9.943783,50.000683,2289.557
229.72353,9.890146,49.998165,2276.3396
229.86186,9.815929,49.996166,2261.8167
229.81161,9.853063,49.99438,2270.1895
229.76587,9.844159,49.993683,2266.808
229.8346,9.826385,49.994152,2264.4014
229.7185,9.843039,49.995296,2267.1157
229.58395,9.908432,49.99013,2280.3726
229.69928,9.907925,49.988716,2280.217
229.58891,9.943399,49.98762,2286.8875
229.56264,9.930364,49.990498,2284.4468
229.60493,9.913163,49.988075,2280.3152
229.69109,9.924571,49.988964,2283.6436
229.6561,9.913335,49.991142,2279.1785
229.7727,9.92843,49.987747,2284.5913
229.89857,9.90497,49.98952,2279.71
230.00476,9.922685,49.989685,2286.42
230.02223,9.942304,49.990303,2290.4536
229.81871,9.969053,49.98803,2293.1287
230.11606,9.9670105,49.98717,2296.623
230.1245,9.955254,49.991714,2291.8992
229.9672,9.971766,49.993195,2293.421
230.09598,9.953008,49.994545,2289.9531
230.30414,9.942225,49.996536,2289.9836
230.21898,9.924787,49.99461,2284.8628
230.42972,9.909809,49.996574,2284.5374
230.55432,9.881092,49.99923,2279.1533
230.37645,9.887947,49.999077,2279.1501
230.3171,9.8918,50.00113,2279.388
230.3417,9.914152,50.002537,2285.0796
230.07434,9.931373,50.003742,2285.3318
230.01324,9.874749,50.00533,2274.0728
229.90079,9.864003,50.00382,2271.3647
229.91101,9.9141035,50.002857,2284.3206
229.86237,9.965425,50.00371,2294.1204
229.78598,9.9755335,50.00234,2296.2063
229.74142,9.985338,49.999893,2299.4763
229.72528,9.984864,49.998684,2298.7498
229.85133,9.990488,50.00025,2303.7517
230.01218,9.989024,50.00039,2304.9634
229.88258,9.935444,50.001904,2290.362
230.06972,9.898464,50.000957,2285.249
230.08398,9.891545,49.998493,2283.0344
230.02748,9.885167,50.002598,2281.1587
230.03992,9.897722,49.998737,2283.6833
230.01176,9.876634,49.99645,2277.6685
230.14244,9.873106,49.997665,2278.0366
230.06956,9.903254,49.99679,2283.7637
229.97919,9.928129,49.99835,2288.5303
229.7743,9.9433975,49.99876,2288.3398
229.60893,9.993417,49.999264,2296.1829
229.49791,9.991504,49.99916,2295.3335
229.54173,10.028821,50.000412,2303.5044
229.36102,10.006274,49.996563,2295.578
229.57149,9.969206,49.995296,2289.3313
229.74051,9.953083,49.99554,2287.8623
229.97714,9.947765,49.998966,2289.591
229.95978,9.93818,49.99896,2287.2065
229.9156,9.945227,49.996315,2288.977
230.0737,9.97089,49.99974,2297.2554
230.17319,9.941058,50.002968,2290.512
230.18826,9.971792,50.003407,2297.6614
229.95583,9.94554,50.002697,2289.576
229.93707,9.97506,50.00221,2297.9739
230.0855,9.994748,50.00195,2303.2725
229.93901,10.02823,50.002308,2309.682
230.01808,9.996459,50.005005,2304.508
229.93901,10.038592,50.000065,2313.4492
229.95343,10.007192,50.00188,2306.6897
229.72339,10.011031,50.002316,2304.5286
229.66075,10.003526,50.000328,2301.93
229.79482,9.951241,49.99989,2290.8452
229.79327,9.949488,49.999382,2289.8193
229.80186,9.990633,49.993706,2298.7915
229.76385,10.028112,49.99049,2310.3472
229.87518,10.018354,49.989544,2308.7983
229.84862,10.023005,49.988476,2309.1794
229.80254,10.029207,49.989223,2310.756
229.93542,10.040398,49.98824,2314.722
229.98164,10.048158,49.991203,2316.698
229.85657,10.063022,49.990974,2316.0652
229.88707,10.059266,49.992054,2314.814
229.94917,10.030451,49.99216,2308.7131
229.89465,10.010764,49.99178,2304.5122
229.68428,10.042342,49.990227,2307.509
229.75656,10.042489,49.9888,2310.8423
229.84325,10.051062,49.99153,2310.32
229.80748,10.044398,49.991283,2308.8767
229.93198,10.076328,49.99236,2320.6477
229.954,10.100079,49.992252,2325.1028
229.83955,10.14137,49.99149,2333.5422
229.74786,10.141352,49.996044,2330.2874
229.84027,10.156506,49.9971,2335.5916
229.88625,10.188548,49.995857,2341.3894
229.79756,10.230769,49.997074,2350.7722
229.74403,10.21858,50.00044,2346.3506
230.01738,10.179873,50.00302,2341.805
230.10588,10.171575,50.0067,2345.326
230.12912,10.133451,50.006832,2338.3066
230.17772,10.109248,50.00897,2334.634
230.11679,10.072131,50.00718,2325.5054
230.17155,10.052892,50.007206,2322.883
230.15532,10.020142,50.009525,2314.2708
230.19548,10.060607,50.007957,2324.4595
230.27632,10.058512,50.006294,2324.2268
230.29597,10.047358,50.004383,2321.3098
230.21768,10.065525,50.005547,2324.6057
230.20851,10.086091,50.003162,2329.8936
230.27306,10.100533,50.00284,2333.7878
230.1144,10.111297,50.00282,2335.0564
230.10332,10.106352,50.004395,2332.909
230.13495,10.090309,50.005535,2329.8809
230.12666,10.080603,50.002613,2327.1255
230.13417,10.056607,50.00452,2319.9626
230.02682,10.047614,50.00308,2315.6938
230.11034,10.057269,49.999847,2318.4648
230.06332,10.07471,49.99876,2320.917
230.16438,10.023579,50.002014,2310.2212
230.28395,10.018827,50.001163,2309.801
230.38734,10.038583,50.000977,2314.9397
230.27507,10.07114,50.00237,2320.2795
230.12607,10.081429,50.001274,2322.3347
229.99425,10.122772,49.999825,2332.1357
229.99924,10.161397,49.996563,2341.5083
230.16335,10.192655,49.99779,2351.532
230.09074,10.227699,49.997795,2358.4058
230.03336,10.245651,49.99803,2359.2695
230.14438,10.213209,49.99848,2352.9512
230.1373,10.223165,49.998173,2356.0986
230.15767,10.232366,49.99874,2359.4033
230.07176,10.225221,49.999058,2355.2114
230.11385,10.212763,49.99747,2356.4836
230.09367,10.20723,50.00191,2352.137
230.02463,10.182909,50.002403,2344.836
229.97406,10.215584,50.00034,2351.5186
229.89641,10.221988,50.000053,2351.2495
229.80443,10.253067,50.00088,2357.805
229.69139,10.231121,49.99944,2350.0874
229.8847,10.212666,49.99972,2351.0935
230.02657,10.198338,50.002792,2350.8467
229.81514,10.217278,50.003174,2352.2896
229.82736,10.240134,50.00037,2357.9106
229.73193,10.233734,50.002407,2353.095
229.76884,10.208806,50.003403,2347.6304
229.88475,10.172439,50.003242,2340.0938
229.95319,10.155626,50.007557,2338.7976
229.99655,10.105084,50.00972,2330.568
230.0478,10.048733,50.012177,2319.443
229.84256,10.038867,50.013023,2312.643
229.89378,9.993832,50.01147,2304.1555
230.04031,10.015728,50.010338,2310.6575
230.0034,10.042753,50.01049,2315.701
230.18683,9.991366,50.009457,2307.2659
230.20438,9.957288,50.012527,2297.08
230.31096,9.914557,50.00983,2289.2422
230.18317,9.905684,50.01033,2287.061
230.52406,9.90285,50.008614,2289.7393
230.56204,9.907001,50.008778,2289.7659
230.51335,9.904737,50.00635,2289.18
230.67754,9.868551,50.006634,2281.7583
230.62897,9.872443,50.00771,2281.053
230.46887,9.890438,50.006718,2283.7917
230.3864,9.901475,50.010517,2286.071
230.3654,9.897513,50.00713,2285.2087
230.55678,9.85771,50.007145,2276.346
230.5114,9.829628,50.00886,2269.0613
230.64676,9.852377,50.008255,2274.6414
230.45096,9.881942,50.00746,2279.447
230.39899,9.920187,50.006054,2288.5837
230.37326,9.919566,50.005024,2287.1997
230.35025,9.93938,50.00583,2291.7498
230.29837,9.914704,50.006973,2285.5552
230.41446,9.893555,50.006527,2281.483
230.28745,9.915816,50.00626,2286.6855
230.23492,9.941126,50.006622,2292.3313
230.15172,9.946403,50.00612,2292.2168
229.96878,10.003006,50.00707,2305.4707
229.98135,10.041711,50.006195,2313.516
229.94308,10.051077,50.007526,2317.963
229.97845,10.057487,50.011604,2320.6877
229.91275,10.060727,50.01072,2319.0186
229.92252,10.045829,50.010212,2315.7822
229.91318,10.026699,50.01039,2313.0493
229.9865,10.036282,50.009396,2317.1755
229.90042,10.071322,50.007927,2322.681
229.87665,10.036139,50.009483,2314.2878
230.20187,10.056787,50.007545,2321.3914
230.03035,10.038692,50.007767,2316.5066
229.8234,10.030684,50.006306,2311.7776
229.89073,10.064501,50.004784,2321.3306
229.60175,10.077591,50.00383,2318.8518
229.6647,10.09589,50.005146,2325.2544
229.87694,10.090231,50.003075,2328.3533
229.72368,10.13474,50.00171,2335.7708
229.50926,10.154147,50.00095,2336.3533
229.30447,10.169104,49.997684,2338.1555
229.37035,10.170318,49.99539,2339.7349
